8405	69	214	6	[15.240100211086062,14.478095200531758,5.8952489332382125]
8406	38	107	1	[]
8407	21	41	5	[24.054823658339544,22.852082475422566]
8408	66	245	6	[21.175539066548154,20.116762113220744,10.627680410042085]
8409	9	142	3	[17.210444494821687]
8410	59	189	1	[]
8411	16	7	5	[24.373800084029597,23.155110079828116]
8412	69	39	3	[16.181041316510047]
8413	21	208	6	[21.470747033372902,20.397209681704258,21.336445289375433]
8414	68	208	2	[]
8415	30	150	4	[16.406069339443814]
8416	37	16	6	[13.378274829072115,12.70936108761851,15.51783338793608]
8417	10	31	1	[]
8418	54	205	4	[12.831795753980222]
8419	49	82	1	[]
8420	56	6	1	[]
8421	75	127	3	[22.496396019866857]
8422	63	50	4	[9.936863042770186]
8423	53	117	4	[9.218208593510795]
8424	39	266	6	[12.018740517059808,11.417803491206817,17.65332203413563]
8425	72	253	2	[]
8426	6	235	2	[]
8427	9	160	1	[]
8428	72	134	4	[21.007937176915878]
8429	46	257	3	[21.451137316734886]
8430	22	20	3	[17.644025856124507]
8431	49	101	4	[15.028975757023284]
8432	42	211	4	[21.5002530077344]
8433	58	109	5	[17.974526762387647,17.075800424268262]
8434	45	24	6	[14.764765161538394,14.026526903461473,19.348000350817518]
8435	29	235	6	[14.741780553561382,14.004691525883311,12.674909439019242]
8436	32	194	4	[18.33585820358487]
8437	22	174	1	[]
8438	28	57	6	[21.027204809329756,19.975844568863266,22.98909766065859]
8439	8	179	3	[12.47597909474051]
8440	76	239	1	[]
8441	20	166	4	[24.314698136737555]
8442	68	114	3	[17.434416116033745]
8443	43	218	4	[20.146422940772823]
8444	43	80	3	[19.167281912043137]
8445	45	6	4	[6.7960754636126826]
8446	24	163	1	[]
8447	26	245	6	[11.88940313325367,11.294932976590985,12.442848365316937]
8448	63	263	4	[12.066190697619321]
8449	78	250	3	[17.504912765640295]
8450	53	42	6	[23.709638417150366,22.524156496292846,10.193744022767287]
8451	38	233	2	[]
8452	10	168	4	[5.392083638297505]
8453	36	69	3	[16.473383473674684]
8454	64	193	1	[]
8455	63	213	6	[23.174863101510645,22.01611994643511,13.678367860555102]
8456	2	272	6	[19.92759157096755,18.931211992419172,10.443482450758541]
8457	36	233	6	[16.082251224639993,15.278138663407992,12.78730923662698]
8458	75	45	6	[16.00332575694695,15.203159469099601,20.400881010613393]
8459	67	102	6	[16.359741958991425,15.541754861041852,24.79180007748016]
8460	71	271	4	[18.151344332956228]
8461	25	59	5	[20.99324822133624,19.94358581026943]
8462	58	44	2	[]
8463	74	175	3	[27.256392392073103]
8464	42	251	2	[]
8465	9	41	4	[15.258982604947189]
8466	18	235	6	[20.32264663128431,19.306514299720096,15.035343866172827]
8467	30	165	6	[18.18356514109049,17.274386884035966,13.266953171039779]
8468	69	212	1	[]
8469	8	121	6	[20.14480524842906,19.137564986007604,22.508711566250028]
8470	12	131	1	[]
8471	55	189	2	[]
8472	65	138	1	[]
8473	73	250	6	[17.938599817952927,17.04166982705528,19.232288756533872]
8474	71	279	1	[]
8475	35	104	6	[6.8222977722463405,6.481182883634023,17.717029718111743]
8476	31	208	5	[14.46228420127839,13.73916999121447]
8477	29	133	5	[15.653176870686423,14.870518027152102]
8478	68	150	1	[]
8479	67	78	5	[13.829921008644396,13.138424958212175]
8480	3	50	2	[]
8481	59	148	2	[]
8482	63	92	1	[]
8483	66	88	6	[15.137734511434608,14.380847785862878,9.261892983441923]
8484	17	232	2	[]
8485	30	62	3	[26.92845466137704]
8486	48	56	1	[]
8487	65	35	5	[22.496916530878284,21.37207070433437]
8488	11	146	6	[32.715503784031014,31.07972859482946,9.68828909553624]
8489	44	105	3	[18.29287184218034]
8490	28	28	1	[]
8491	25	170	3	[17.68930565569357]
8492	25	211	3	[15.432843159490073]
8493	48	64	1	[]
8494	60	143	6	[28.6248311297383,27.193589573251383,15.90473920450473]
8495	13	95	2	[]
8496	26	192	5	[18.998159570857805,18.048251592314912]
8497	19	206	1	[]
8498	46	140	4	[19.49970373596317]
8499	67	113	5	[17.5195141683088,16.643538459893357]
8500	18	219	5	[20.008530503612484,19.00810397843186]
8501	29	56	2	[]
8502	34	189	6	[23.28541792757503,22.121147031196276,17.766168923873185]
8503	31	216	2	[]
8504	4	189	2	[]
8505	3	190	2	[]
8506	33	103	6	[27.251280096751255,25.888716091913693,20.25474006891641]
8507	77	135	5	[11.970018409887302,11.371517489392938]
8508	24	48	4	[11.243604205023784]
8509	20	275	5	[12.331674875805865,11.715091132015571]
8510	21	109	4	[21.649547589890965]
8511	30	106	3	[19.73696835868893]
8512	73	158	5	[16.92637693992985,16.080058092933356]
8513	57	243	5	[27.616138295345717,26.23533138057843]
8514	78	107	2	[]
8515	12	261	6	[15.007097770823686,14.2567428822825,15.076673034466888]
8516	29	256	4	[14.945142841064545]
8517	55	107	6	[15.211020613528866,14.450469582852422,18.578905910849816]
8518	60	9	3	[13.495224358142956]
8519	67	67	5	[20.9610233874143,19.912972218043585]
8520	44	178	1	[]
8521	43	206	3	[21.01523712503587]
8522	39	267	6	[23.4876851890842,22.31330092962999,19.52493471222104]
8523	40	259	1	[]
8524	13	102	5	[10.651579270238008,10.119000306726107]
8525	45	247	4	[15.596011010534141]
8526	31	192	5	[13.033318682765033,12.381652748626781]
8527	20	176	1	[]
8528	66	100	2	[]
8529	25	264	6	[11.594276717410462,11.01456288153994,13.395315920514928]
8530	73	27	6	[20.363696806305587,19.345511965990305,10.452955306286585]
8531	56	75	4	[7.2775401752796185]
8532	5	281	3	[21.928351460860267]
8533	39	18	2	[]
8534	78	52	6	[26.19976586489015,24.88977757164564,11.007097308070424]
8535	35	27	6	[23.51511747888314,22.339361604938983,19.438916885476388]
8536	26	80	3	[24.05750832562692]
8537	14	37	6	[19.953543405811306,18.95586623552074,13.827443773962361]
8538	44	103	4	[16.807639639962833]
8539	21	192	4	[11.29369522842023]
8540	8	178	4	[20.646320586195444]
8541	42	91	6	[14.748596393583735,14.011166573904548,13.565854627538831]
8542	22	233	6	[23.110597780763616,21.955067891725434,8.972796670532727]
8543	10	155	5	[14.654317639947562,13.921601757950183]
8544	53	168	6	[24.542647046782182,23.31551469444307,15.808436511546118]
8545	17	185	4	[7.846994275413868]
8546	30	34	2	[]
8547	47	172	3	[26.7050668301809]
8548	63	96	2	[]
8549	37	218	5	[13.186930286036503,12.527583771734678]
8550	42	83	2	[]
8551	16	38	1	[]
8552	42	82	3	[13.265367982377558]
8553	72	202	1	[]
8554	73	19	4	[18.2649763731918]
8555	51	138	3	[25.646068655447724]
8556	68	47	2	[]
8557	27	100	4	[12.79562015443649]
8558	7	107	4	[12.539964327649937]
8559	49	55	6	[16.77736789399081,15.938499499291268,13.962242697030696]
8560	24	55	1	[]
8561	59	32	4	[16.979369676457363]
8562	6	30	1	[]
8563	22	168	5	[22.475129426720347,21.351372955384328]
8564	69	115	3	[13.086341267009605]
8565	64	73	1	[]
8566	24	150	5	[21.48819661560469,20.413786784824453]
8567	40	223	3	[25.969536537952415]
8568	64	163	2	[]
8569	8	42	1	[]
8570	37	57	4	[7.8177397041757954]
8571	64	121	2	[]
8572	30	40	5	[21.761822014684352,20.673730913950134]
8573	22	259	4	[26.095072359859955]
8574	31	219	4	[6.470833219405403]
8575	17	70	1	[]
8576	73	119	3	[15.552800838044977]
8577	51	238	2	[]
8578	72	122	4	[18.092626229589428]
8579	35	224	3	[20.48394927188183]
8580	67	26	4	[17.36432935024754]
8581	29	193	3	[25.332530746689745]
8582	77	276	4	[5.088387958223171]
8583	33	9	5	[19.83553913456813,18.84376217783972]
8584	53	159	5	[13.083624244134587,12.429443031927857]
8585	58	253	1	[]
8586	64	197	4	[12.499308810141333]
8587	54	107	4	[13.358377318937885]
8588	29	172	6	[21.10474560046024,20.049508320437226,15.840630258343037]
8589	3	62	5	[21.56539134100032,20.487121773950303]
8590	13	175	1	[]
8591	30	180	4	[15.180566073760122]
8592	20	212	1	[]
8593	76	25	3	[16.88032526060278]
8594	17	143	5	[20.208616654221252,19.19818582151019]
8595	5	187	1	[]
8596	40	268	2	[]
8597	43	283	5	[15.726104685518218,14.939799451242306]
8598	42	133	1	[]
8599	58	85	3	[14.69808252954672]
8600	76	197	2	[]
8601	78	29	2	[]
8602	6	50	4	[11.316466275529908]
8603	62	174	2	[]
8604	77	3	6	[21.995601105681512,20.895821050397437,19.548799342587987]
8605	59	172	3	[28.234700218700915]
8606	73	212	2	[]
8607	69	155	3	[17.1072324780723]
8608	5	80	1	[]
8609	31	267	4	[17.241530390794633]
8610	70	151	3	[20.685213919215656]
8611	20	156	5	[22.036779886588675,20.93494089225924]
8612	18	203	5	[11.990811196991547,11.39127063714197]
8613	11	130	1	[]
8614	42	56	5	[14.607593266040505,13.877213602738479]
8615	64	244	1	[]
8616	6	229	6	[18.532574172919116,17.60594546427316,19.131843923408894]
8617	13	190	5	[23.379850956562283,22.21085840873417]
8618	29	216	3	[17.34288783152253]
8619	43	283	1	[]
8620	28	190	3	[22.454657577307202]
8621	25	2	3	[15.28515425839071]
8622	38	10	5	[18.595206056318332,17.665445753502414]
8623	22	241	1	[]
8624	20	54	1	[]
8625	5	212	5	[15.093649729462138,14.33896724298903]
8626	21	218	4	[12.988058912882227]
8627	15	40	1	[]
8628	37	214	1	[]
8629	65	39	2	[]
8630	9	267	4	[24.193142667449564]
8631	58	263	1	[]
8632	44	197	2	[]
8633	17	120	2	[]
8634	9	90	3	[26.408838486948937]
8635	27	37	4	[20.460778968661856]
8636	23	41	3	[14.712754995975004]
8637	34	207	6	[15.336799000439207,14.569959050417246,13.344388389736137]
8638	64	26	1	[]
8639	67	93	1	[]
8640	32	220	2	[]
8641	41	3	1	[]
8642	52	48	2	[]
8643	67	140	2	[]
8644	44	218	1	[]
8645	71	59	5	[11.046407754536919,10.494087366810072]
8646	75	118	5	[16.60340614796523,15.773235840566969]
8647	12	83	5	[25.05780054659135,23.80491051926178]
8648	63	98	4	[17.070083538016327]
8649	57	168	5	[10.267101742415608,9.753746655294828]
8650	72	0	1	[]
8651	41	126	4	[14.814005181699327]
8652	70	106	2	[]
8653	58	82	5	[25.254451103603287,23.991728548423122]
8654	42	19	4	[19.819492296532488]
8655	32	125	3	[26.46414523750081]
8656	27	76	6	[28.36744367646498,26.94907149264173,18.354965777806544]
8657	17	196	1	[]
8658	54	252	3	[25.809300674308417]
8659	31	178	4	[0.3168402435120594]
8660	10	35	6	[16.163948437490845,15.355751015616303,16.850188478525773]
8661	72	91	5	[11.752562711827615,11.164934576236234]
8662	50	263	4	[23.10276833223719]
8663	11	279	3	[23.409584144407262]
8664	53	155	6	[17.09269824579747,16.238063333507597,22.162999160873753]
8665	73	73	2	[]
8666	51	105	6	[21.963302517172675,20.86513739131404,15.525931191171697]
8667	3	64	4	[16.205079544351264]
8668	51	262	5	[11.274291690712552,10.710577106176924]
8669	22	29	6	[12.845233850653086,12.202972158120431,15.243306732156107]
8670	8	271	5	[12.132196784957964,11.525586945710065]
8671	72	160	6	[21.357911660495372,20.290016077470604,10.036053981159082]
8672	59	140	3	[17.26439939440098]
8673	27	200	4	[5.9271337660640775]
8674	38	83	2	[]
8675	69	172	2	[]
8676	44	46	2	[]
8677	37	142	1	[]
8678	3	220	3	[23.531199368443758]
8679	21	209	6	[22.107824276805452,21.002433062965178,17.804122647749704]
8680	54	264	1	[]
8681	35	52	4	[17.051695225004273]
8682	22	57	6	[23.317740997367977,22.15185394749958,16.09230328958692]
8683	3	281	5	[15.430820361742771,14.659279343655632]
8684	73	42	4	[23.9671423589099]
8685	21	149	2	[]
8686	11	2	3	[22.328223517434687]
8687	26	274	1	[]
8688	50	247	2	[]
8689	78	187	3	[22.431128055895684]
8690	45	283	5	[15.707665794954334,14.922282505206617]
8691	19	258	6	[29.639589970749178,28.15761047221172,14.768762484813905]
8692	42	229	1	[]
8693	51	94	5	[26.701313969231784,25.366248270770193]
8694	77	225	5	[23.734001143888626,22.547301086694194]
8695	53	219	5	[16.307389800245982,15.492020310233682]
8696	64	137	2	[]
8697	53	280	1	[]
8698	57	188	3	[20.652269040722004]
8699	27	99	4	[23.061991832821803]
8700	75	270	5	[27.0222893606646,25.67117489263137]
8701	64	233	2	[]
8702	14	258	5	[17.206198210412595,16.345888299891964]
8703	48	89	2	[]
8704	25	235	4	[16.3062544791175]
8705	19	257	3	[27.692926358948263]
8706	1	246	2	[]
8707	77	130	5	[21.775238340097726,20.686476423092838]
8708	24	201	1	[]
8709	10	10	4	[10.945461514493266]
8710	34	52	3	[14.340447916095984]
8711	37	189	1	[]
8712	8	163	3	[14.698442861331273]
8713	21	237	1	[]
8714	51	22	2	[]
8715	43	180	3	[17.09886255585094]
8716	72	146	2	[]
8717	47	152	4	[10.139165179645119]
8718	77	185	4	[13.686244619920181]
8719	54	279	5	[26.07642715347412,24.772605795800413]
8720	36	37	1	[]
8721	59	87	2	[]
8722	68	165	3	[14.723134852509913]
8723	50	125	4	[7.621343716242429]
8724	56	258	4	[13.068688108444583]
8725	77	246	1	[]
8726	32	179	2	[]
8727	65	92	4	[13.73922556849321]
8728	48	92	3	[18.553448163617595]
8729	58	137	3	[25.83805197512671]
8730	40	255	2	[]
8731	19	163	2	[]
8732	47	230	3	[12.490682362410976]
8733	64	257	2	[]
8734	59	278	6	[25.28953332276705,24.025056656628696,10.054631334528679]
8735	49	196	2	[]
8736	74	215	4	[22.704808498018085]
8737	30	179	6	[11.538076730774657,10.961172894235924,7.883336829822824]
8738	1	111	1	[]
8739	77	175	6	[12.978387641714908,12.329468259629163,15.984712433096684]
8740	44	108	2	[]
8741	42	7	5	[20.22092344977261,19.20987727728398]
8742	77	97	4	[12.551137836854947]
8743	12	95	6	[16.469209656609593,15.645749173779112,16.65985206836098]
8744	77	232	6	[25.10460209321505,23.849371988554296,11.91979321788402]
8745	50	264	1	[]
8746	64	254	2	[]
8747	41	34	6	[24.405570366272556,23.185291847958926,12.760449015030634]
8748	26	243	3	[17.356488123837757]
8749	30	177	5	[27.183149699735683,25.8239922147489]
8750	56	28	1	[]
8751	42	115	3	[25.364663996047856]
8752	23	271	2	[]
8753	76	147	5	[17.13976025737574,16.282772244506955]
8754	62	259	4	[25.59407051386679]
8755	32	22	5	[22.01043178621756,20.90991019690668]
8756	49	249	1	[]
8757	9	213	1	[]
8758	2	103	6	[23.367839426471782,22.199447455148192,23.277125346062405]
8759	56	207	6	[18.548941842205252,17.62149475009499,9.925898346254218]
8760	26	62	3	[14.155774882786591]
8761	28	209	2	[]
8762	35	269	3	[21.78787934598036]
8763	58	109	6	[18.301697431783786,17.386612560194596,23.905497836045694]
8764	76	144	6	[14.088328792737897,13.383912353101001,24.32348059465356]
8765	28	64	2	[]
8766	10	205	4	[17.623284515077]
8767	10	15	3	[18.99517142200347]
8768	74	269	3	[17.725767000412738]
8769	1	235	6	[19.852694320823687,18.860059604782503,17.665964300697844]
8770	1	15	4	[24.189878312267886]
8771	51	11	3	[24.132807527273446]
8772	74	196	5	[16.57699570388775,15.748145918693362]
8773	58	143	4	[11.125346063741016]
8774	67	139	4	[10.656841262496371]
8775	53	201	2	[]
8776	3	128	1	[]
8777	12	167	3	[18.173598485358067]
8778	2	141	2	[]
8779	7	21	4	[14.605667873795838]
8780	17	175	3	[13.556251874996168]
8781	56	144	1	[]
8782	24	179	1	[]
8783	36	57	2	[]
8784	52	194	3	[25.065437388277108]
8785	28	30	1	[]
8786	58	93	6	[15.043345857626846,14.291178564745504,20.662558024304413]
8787	1	109	6	[17.48677698954588,16.612438140068587,15.650025309512133]
8788	8	152	4	[21.30487513362295]
8789	24	125	2	[]
8790	57	152	4	[16.125815758497602]
8791	50	21	6	[20.987908779530812,19.93851334055427,12.375098268609367]
8792	23	151	4	[13.124417718753884]
8793	31	248	6	[27.218561120703285,25.857633064668118,22.191420059496657]
8794	4	199	5	[16.372563098872625,15.553934943928994]
8795	46	192	3	[20.239547353889016]
8796	42	224	6	[17.37239874451531,16.503778807289542,16.41218180045633]
8797	76	176	5	[16.64222596096469,15.810114662916455]
8798	21	38	5	[19.105725312691572,18.15043904705699]
8799	43	257	2	[]
8800	76	165	1	[]
8801	33	132	6	[18.93624132726042,17.989429260897396,14.855316724347391]
8802	30	196	1	[]
8803	68	26	2	[]
8804	52	145	2	[]
8805	26	70	4	[19.10408751261958]
8806	31	177	6	[17.60627192599371,16.725958329694024,6.009756138484136]
8807	51	86	3	[25.397500090945368]
8808	9	53	1	[]
8809	19	110	5	[17.561386680041903,16.683317346039807]
8810	62	278	1	[]
8811	21	232	1	[]
8812	53	201	6	[20.493777561586935,19.469088683507586,20.382787267194413]
8813	43	134	3	[21.716998203564177]
8814	40	13	2	[]
8815	68	65	5	[22.77750148922638,21.63862641476506]
8816	71	199	4	[19.744494031748204]
8817	21	227	4	[13.362722549401033]
8818	47	149	6	[24.034660663973845,22.832927630775153,15.63332172425896]
8819	35	96	5	[17.64925221018184,16.766789599672745]
8820	10	227	4	[19.400053867223573]
8821	66	142	3	[27.029249317504092]
8822	73	13	5	[19.66101839884972,18.677967478907235]
8823	62	138	5	[26.56248455392111,25.23436032622505]
8824	30	134	4	[19.22793306242815]
8825	72	42	4	[15.096053863285439]
8826	75	282	5	[20.598757801771505,19.56881991168293]
8827	23	88	5	[25.31794213708611,24.052045030231803]
8828	39	146	5	[20.91503738539069,19.869285516121156]
8829	75	249	5	[26.349728941371655,25.03224249430307]
8830	61	172	6	[17.190638655409355,16.331106722638886,9.19614339650225]
8831	15	90	3	[24.222113155113743]
8832	4	244	4	[25.68226964344891]
8833	31	24	5	[21.870260736523257,20.776747699697093]
8834	36	51	4	[16.69697170196918]
8835	18	170	1	[]
8836	77	163	5	[26.04163853749875,24.73955661062381]
8837	4	131	1	[]
8838	7	150	1	[]
8839	27	105	4	[9.150114154481127]
8840	68	186	4	[13.597076720734384]
8841	44	146	4	[7.8297310763731005]
8842	14	23	5	[20.401392748914912,19.381323111469165]
8843	71	183	3	[24.44685466642291]
8844	23	215	5	[19.5838622403651,18.604669128346845]
8845	73	180	5	[18.47377987381653,17.5500908801257]
8846	49	168	3	[19.311866131966198]
8847	71	16	4	[21.782003277463897]
8848	55	143	3	[21.04087679704651]
8849	37	95	1	[]
8850	36	217	1	[]
8851	16	228	1	[]
8852	77	231	3	[20.87295948791808]
8853	65	88	4	[15.547428879891473]
8854	50	89	5	[22.192543051678943,21.082915899094996]
8855	68	2	2	[]
8856	56	85	5	[19.855022185263262,18.8622710760001]
8857	8	96	5	[25.56640641575484,24.2880860949671]
8858	3	38	3	[20.073932552079025]
8859	73	103	4	[21.43120746852719]
8860	45	214	4	[19.12055949837408]
8861	54	253	5	[20.09813339814353,19.093226728236353]
8862	39	143	1	[]
8863	4	152	4	[14.732526515289162]
8864	3	90	5	[19.30727455506452,18.341910827311292]
8865	30	36	5	[21.632567038608563,20.550938686678133]
8866	31	11	5	[14.918211886807413,14.172301292467042]
8867	39	42	5	[24.009227725722297,22.808766339436183]
8868	7	141	1	[]
8869	8	2	5	[17.310894940137622,16.44535019313074]
8870	43	10	5	[10.503339094663586,9.978172139930406]
8871	71	48	3	[14.752261582395311]
8872	44	114	5	[34.61234099742241,32.881723947551286]
8873	29	31	2	[]
8874	59	150	6	[30.016704243486778,28.515869031312437,21.547587799608912]
8875	66	32	6	[25.536169712875587,24.259361227231807,12.367299943602973]
8876	7	115	4	[20.449480761412087]
8877	30	198	6	[21.038288575475363,19.986374146701593,10.606686673094766]
8878	57	25	6	[13.973554096840566,13.274876391998538,12.829349491128156]
8879	50	104	1	[]
8880	26	261	4	[16.569161365016235]
8881	58	251	2	[]
8882	61	269	5	[16.63139611821094,15.799826312300393]
8883	5	100	5	[15.57167980134036,14.793095811273343]
8884	73	214	1	[]
8885	40	211	1	[]
8886	76	121	4	[9.036790796611033]
8887	16	50	1	[]
8888	7	225	5	[23.556113035803463,22.37830738401329]
8889	21	90	6	[23.643355838531285,22.46118804660472,12.209927017525285]
8890	70	190	4	[7.499377254597693]
8891	47	282	4	[19.872735433585788]
8892	62	36	6	[16.395328774206078,15.575562335495773,16.70290552002972]
8893	58	14	1	[]
8894	58	181	5	[14.746157412034535,14.008849541432808]
8895	20	250	5	[17.952564396912738,17.054936177067102]
8896	23	276	4	[20.374181219033332]
8897	13	110	2	[]
8898	19	133	1	[]
8899	64	203	1	[]
8900	40	93	2	[]
8901	7	259	3	[16.09929811168626]
8902	71	128	3	[21.196021322368026]
8903	46	264	6	[13.100277311339386,12.445263445772417,16.048241523612063]
8904	32	167	4	[16.08729636414782]
8905	30	254	3	[20.57674188365203]
8906	56	266	4	[10.77746741953106]
8907	48	208	4	[13.377633240337172]
8908	33	259	2	[]
8909	73	281	5	[17.37784257841651,16.508950449495682]
8910	37	3	4	[19.361849701137793]
8911	64	31	5	[24.954862504627002,23.70711937939565]
8912	16	187	2	[]
8913	19	175	3	[17.064331915103303]
8914	74	195	5	[16.943567120930076,16.09638876488357]
8915	53	239	5	[27.470628137187965,26.097096730328566]
8916	57	21	4	[13.871060395982578]
8917	20	218	4	[10.275659042932507]
8918	4	255	4	[16.46833433847311]
8919	46	58	6	[20.43887381964872,19.416930128666284,9.53111688105415]
8920	36	121	3	[14.17861445103767]
8921	71	203	6	[13.052806375307547,12.400166056542169,17.08750286246169]
8922	68	258	3	[17.041005522011027]
8923	74	165	4	[26.158080459138098]
8924	18	281	4	[19.963493831780795]
8925	2	154	5	[21.557349873744013,20.47948238005681]
8926	51	68	5	[18.44994262350866,17.52744549233323]
8927	70	5	3	[25.36102290120113]
8928	58	20	5	[20.616061290494464,19.58525822596974]
8929	19	59	3	[26.91095852972993]
8930	72	237	1	[]
8931	59	65	6	[25.37193370792122,24.103337022525157,17.883979710825994]
8932	29	62	6	[24.204117322668203,22.993911456534793,8.242592241425132]
8933	77	127	5	[23.575475480720456,22.396701706684432]
8934	48	65	6	[16.606568484350927,15.776240060133379,11.439979988391752]
8935	11	196	3	[24.449742333236664]
8936	41	272	1	[]
8937	8	20	1	[]
8938	66	279	1	[]
8939	37	248	3	[15.394760637297912]
8940	43	247	2	[]
8941	76	35	3	[18.083820353220304]
8942	46	253	3	[23.88370610500429]
8943	43	57	1	[]
8944	34	101	5	[23.843359865996383,22.651191872696565]
8945	23	91	4	[8.263130854394184]
8946	15	169	5	[25.374091873777168,24.10538728008831]
8947	68	269	6	[15.96194557976417,15.16384830077596,10.184276984831097]
8948	44	101	5	[18.376474844189552,17.457651101980073]
8949	44	125	5	[19.24019737404881,18.27818750534637]
8950	12	197	4	[16.898636733250747]
8951	30	268	4	[22.29259980924006]
8952	20	35	5	[25.603788804501846,24.323599364276753]
8953	45	73	5	[27.678464196751463,26.294540986913887]
8954	40	248	6	[15.860587854967509,15.067558462219132,18.721322857229367]
8955	35	43	3	[16.718378417160743]
8956	27	271	2	[]
8957	51	146	6	[28.956495225837767,27.508670464545876,12.814686348943749]
8958	38	236	6	[16.891357417232125,16.04678954637052,18.49098024263525]
8959	61	67	3	[14.22878336056745]
8960	47	182	1	[]
8961	27	271	6	[23.263453055153505,22.10028040239583,15.257838409418289]
8962	30	84	1	[]
8963	53	73	1	[]
8964	46	17	1	[]
8965	41	235	3	[18.043082179556745]
8966	34	76	2	[]
8967	56	23	6	[22.03264590405417,20.931013608851462,13.952396715354693]
8968	36	161	6	[14.410890656704643,13.69034612386941,13.124858020348956]
8969	76	236	2	[]
8970	57	233	3	[19.531195402802464]
8971	53	205	4	[21.18822079517632]
8972	75	277	4	[7.01871387003934]
8973	10	100	4	[11.754041118711562]
8974	54	77	4	[15.337035748442068]
8975	11	64	6	[32.2713144993718,30.657748774403206,16.889681546706722]
8976	54	151	5	[22.127440131024425,21.021068124473203]
8977	29	79	3	[14.084072195673958]
8978	11	58	2	[]
8979	19	156	5	[22.860315833879827,21.717300042185833]
8980	4	114	4	[7.661900671341215]
8981	54	39	1	[]
8982	15	198	5	[18.70115743951791,17.766099567542014]
8983	38	143	4	[16.445284202496936]
8984	62	30	2	[]
8985	32	5	1	[]
8986	47	216	4	[18.288506076716097]
8987	72	88	4	[23.206636964629855]
8988	39	231	1	[]
8989	77	0	2	[]
8990	77	120	6	[20.838796581310582,19.796856752245052,21.01014583204312]
8991	26	255	3	[24.08117040120701]
8992	19	281	6	[21.724364436939148,20.63814621509219,16.702071704774998]
8993	16	273	3	[27.474522240891723]
8994	25	239	3	[20.510782565955193]
8995	8	96	4	[19.3990698586125]
8996	1	204	3	[31.435493697805583]
8997	17	176	1	[]
8998	71	160	4	[26.775131351418693]
8999	5	29	1	[]
9000	32	28	5	[17.74751235427376,16.86013673656007]
9001	37	160	4	[23.858299839177164]
9002	72	254	4	[17.814538456441237]
9003	31	10	3	[14.611839877610338]
9004	1	264	1	[]
9005	66	123	3	[11.098993717801289]
9006	46	14	2	[]
9007	27	132	4	[17.399316197775924]
9008	35	115	6	[14.21606559708734,13.505262317232972,19.67582548186118]
9009	65	115	6	[21.565183306105798,20.486924140800507,21.808665176778028]
9010	39	195	6	[25.953270410761263,24.655606890223197,16.36635059138334]
9011	20	15	6	[22.113969817686627,21.008271326802294,19.2265785306617]
9012	29	46	1	[]
9013	43	255	1	[]
9014	31	152	4	[14.412062195327984]
9015	42	44	5	[18.347750006544363,17.430362506217143]
9016	58	8	5	[21.088601199663472,20.034171139680296]
9017	69	194	6	[24.390175549333904,23.170666771867207,13.764385288764021]
9018	70	77	3	[17.583106677922412]
9019	70	203	1	[]
9020	34	49	1	[]
9021	20	19	3	[25.02231458520899]
9022	30	117	5	[20.97043288485933,19.921911240616364]
9023	15	142	4	[18.11522682376502]
9024	1	91	3	[26.48896516395056]
9025	1	83	2	[]
9026	14	33	5	[17.245638840141783,16.383356898134693]
9027	12	22	6	[20.42895958495256,19.40751160570493,13.834994969343867]
9028	66	143	5	[12.389882022451781,11.770387921329192]
9029	71	256	3	[29.269399563331064]
9030	57	237	6	[20.99789409424021,19.9479993895282,19.478251101804794]
9031	55	158	1	[]
9032	16	62	2	[]
9033	65	114	5	[17.019336777013613,16.168369938162932]
9034	56	170	6	[29.306924562767122,27.841578334628764,6.24922011971721]
9035	14	97	3	[19.970626192811547]
9036	27	23	5	[24.786107214612564,23.546801853881934]
9037	56	170	3	[27.550791270225428]
9038	2	254	6	[29.078925261994176,27.624978998894466,14.27128469838931]
9039	66	11	6	[20.99042185362525,19.940900760943986,15.07433314241048]
9040	17	91	4	[13.72019371417929]
9041	52	91	5	[17.509869215190328,16.63437575443081]
9042	9	246	2	[]
9043	75	81	4	[9.795224743898183]
9044	31	235	2	[]
9045	76	248	2	[]
9046	19	279	5	[16.43834512068947,15.616427864654995]
9047	31	95	6	[24.803905405752168,23.563710135464557,9.97642156659785]
9048	12	264	3	[15.078164891269841]
9049	73	150	5	[20.45484380219113,19.432101612081574]
9050	26	246	1	[]
9051	62	88	1	[]
9052	73	191	5	[25.615103046849867,24.334347894507374]
9053	22	101	1	[]
9054	11	74	3	[17.25532689864129]
9055	74	4	6	[25.95385815639712,24.656165248577263,16.471038824349534]
9056	27	269	5	[27.924982438559766,26.528733316631776]
9057	15	121	5	[22.654885887607612,21.522141593227232]
9058	51	47	5	[11.323377239236573,10.757208377274743]
9059	24	129	5	[16.184194964208046,15.374985215997643]
9060	23	207	1	[]
9061	65	66	2	[]
9062	44	65	4	[15.406214775320672]
9063	69	137	2	[]
9064	66	281	5	[14.165400588067293,13.457130558663927]
9065	58	240	4	[18.740779546247907]
9066	18	10	1	[]
9067	66	40	3	[13.847799584989446]
9068	2	217	1	[]
9069	21	44	3	[13.048014026549593]
9070	57	34	2	[]
9071	27	8	3	[24.236453954507898]
9072	4	140	3	[25.49221806070124]
9073	47	255	4	[7.911815924856681]
9074	45	110	4	[8.888449118360775]
9075	53	218	6	[23.15770283762346,21.999817695742287,10.064093511702794]
