8275	11	57	5	[19.50113186068774,18.52607526765335]
8276	10	29	5	[20.488207823435726,19.463797432263938]
8277	7	19	1	[]
8278	5	71	5	[11.162550123883204,10.604422617689043]
8279	20	43	1	[]
8280	10	23	3	[17.795071713088095]
8281	2	24	1	[]
8282	3	51	3	[29.789534719396325]
8283	17	36	3	[20.106421755027263]
8284	2	61	6	[26.342470656178563,25.025347123369635,6.62369990482903]
8285	17	25	4	[23.427913806333486]
8286	4	56	3	[24.63407619922543]
8287	3	49	5	[17.847260097287084,16.95489709242273]
8288	10	36	6	[13.415131729104917,12.744375142649671,18.90923183764997]
8289	13	32	4	[23.183003812075604]
8290	20	4	5	[24.22514359295745,23.013886413309578]
8291	11	8	6	[30.665417469073404,29.132146595619734,12.77038078616278]
8292	6	37	3	[25.633985223553708]
8293	3	43	2	[]
8294	6	67	2	[]
8295	7	68	3	[31.77855352590087]
8296	4	56	4	[12.904958446788935]
8297	1	23	2	[]
8298	12	59	5	[26.900502626538813,25.55547749521187]
8299	10	28	4	[15.851357834502068]
8300	14	39	3	[20.50891042547809]
8301	18	41	2	[]
8302	4	58	3	[23.411036985169837]
8303	2	46	6	[12.40624031183372,11.785928296242034,21.912917008693746]
8304	5	5	1	[]
8305	16	7	4	[17.842815083017726]
8306	18	19	5	[24.04624569150585,22.843933406930557]
8307	16	64	1	[]
8308	18	8	1	[]
8309	15	10	4	[18.769270354264933]
8310	8	13	5	[27.489418522409647,26.114947596289163]
8311	8	41	6	[21.177518493431453,20.118642568759878,12.55087367863952]
8312	12	9	2	[]
8313	3	28	4	[16.51519692143232]
8314	3	62	1	[]
8315	4	16	3	[19.693543055498004]
8316	19	0	4	[9.160133129391841]
8317	1	32	4	[19.042468797119334]
8318	15	49	3	[15.032138898439744]
8319	10	68	6	[20.844816724979182,19.80257588873022,6.793355099239056]
8320	17	41	2	[]
8321	13	20	6	[19.088875922783096,18.13443212664394,15.047859975724627]
8322	7	0	1	[]
8323	4	42	3	[13.112903330023114]
8324	19	31	3	[18.324529648992623]
8325	2	24	5	[20.6534361698159,19.620764361325104]
8326	18	27	1	[]
8327	1	12	3	[15.593382565449025]
8328	17	11	2	[]
8329	8	10	3	[9.714680437954646]
8330	9	5	6	[17.948259291660356,17.050846327077338,15.225482454708146]
8331	16	40	6	[12.18210670040686,11.573001365386517,18.19340740124641]
8332	7	66	2	[]
8333	11	24	2	[]
8334	1	40	6	[24.043188948407384,22.841029500987013,11.35327583244359]
8335	19	0	2	[]
8336	20	30	4	[14.348242749226005]
8337	20	48	6	[24.19874878570081,22.98881134641577,19.90500855136682]
8338	7	24	2	[]
8339	4	24	1	[]
8340	8	40	4	[18.843078303690977]
8341	17	71	2	[]
8342	1	38	6	[17.377126160178808,16.508269852169867,9.699648038784634]
8343	20	17	2	[]
8344	5	13	1	[]
8345	6	2	4	[15.387868630622167]
8346	8	31	5	[27.564904669310373,26.186659435844852]
8347	8	5	5	[26.014591005022307,24.71386145477119]
8348	10	59	3	[23.840334292223904]
8349	7	64	4	[11.145521237998732]
8350	14	55	3	[16.450874056816765]
8351	14	52	2	[]
8352	4	41	6	[16.307760819071284,15.49237277811772,19.134952110873954]
8353	2	46	3	[18.203374727293802]
8354	18	71	5	[20.32832077639618,19.31190473757637]
8355	18	61	6	[17.08213056608904,16.22802403778459,17.73754922470615]
8356	14	54	5	[28.339976902025867,26.922978056924574]
8357	7	48	6	[17.85007156594996,16.95756798765246,18.217852283090686]
8358	1	30	6	[24.129005166004767,22.922554907704527,19.348857411429215]
8359	4	71	2	[]
8360	15	69	6	[16.201524958551943,15.391448710624346,18.1794395874895]
8361	20	40	4	[18.09839805107299]
8362	1	21	1	[]
8363	18	27	6	[21.162823403667467,20.10468223348409,14.541637339645119]
8364	17	8	5	[18.316030745052522,17.400229207799896]
8365	17	44	3	[15.615013534430659]
8366	14	69	6	[29.101210212432655,27.64614970181102,11.417907388344236]
8367	3	26	4	[22.014957168759857]
8368	16	68	3	[21.57403361986309]
8369	19	57	5	[23.60166107290402,22.421578019258817]
8370	18	43	4	[17.75532817688954]
8371	15	59	6	[23.15875084121155,22.00081329915097,6.957939033953167]
8372	1	4	1	[]
8373	4	27	1	[]
8374	4	4	4	[16.90133815967206]
8375	1	41	2	[]
8376	6	1	3	[11.252368042576924]
8377	5	11	4	[15.54400143748803]
8378	20	21	3	[18.677674922501115]
8379	14	69	3	[24.348078897932297]
8380	14	33	1	[]
8381	4	60	1	[]
8382	13	5	4	[16.166797085825973]
8383	19	68	2	[]
8384	9	13	5	[17.329935532829623,16.46343875618814]
8385	7	53	3	[27.702980821226912]
8386	20	65	2	[]
8387	2	12	6	[30.06894724777144,28.565499885382867,11.812013925721207]
8388	16	48	6	[22.747515746169725,21.61013995886124,9.147404674289247]
8389	20	30	5	[21.990169225372306,20.89066076410369]
8390	7	56	1	[]
8391	3	3	2	[]
8392	8	42	5	[22.559003110180154,21.431052954671145]
8393	4	5	6	[24.66833625621873,23.434919443407793,14.858768259307055]
8394	15	12	1	[]
8395	19	68	5	[20.02266010108087,19.021527096026826]
8396	16	18	2	[]
8397	4	35	2	[]
8398	13	45	6	[17.68733869059608,16.802971756066274,15.26378296648826]
8399	14	35	4	[18.943770156100214]
8400	19	69	2	[]
8401	16	39	1	[]
8402	3	63	2	[]
8403	19	53	5	[27.658808489720542,26.275868065234512]
8404	6	66	6	[18.176174213429253,17.26736550275779,7.8484522147162465]
8405	4	34	1	[]
8406	19	62	4	[18.226295577395252]
8407	20	68	5	[18.280174384902505,17.36616566565738]
8408	13	24	5	[19.51124751368929,18.535685138004826]
8409	8	8	3	[24.450741091409714]
8410	18	40	1	[]
8411	15	18	3	[13.728271019761706]
8412	10	61	1	[]
8413	11	16	3	[15.215368227934402]
8414	10	25	2	[]
8415	3	20	4	[8.657317393282742]
8416	2	17	2	[]
8417	8	37	4	[8.996708021066908]
8418	1	5	5	[14.423125685925786,13.701969401629496]
8419	9	45	4	[7.421511858851356]
8420	10	10	5	[19.01542802151833,18.06465662044241]
8421	16	48	2	[]
8422	6	31	3	[25.733694101536695]
8423	19	9	1	[]
8424	13	9	6	[19.25685400889899,18.29401130845404,14.086683587750526]
8425	8	42	3	[27.324711019432243]
8426	10	20	5	[21.51367093491506,20.437987388169304]
8427	19	58	5	[20.030712380304703,19.029176761289467]
8428	18	28	3	[18.886088563395305]
8429	17	21	3	[6.559428107283335]
8430	2	21	6	[16.962216734418302,16.114105897697385,18.984536865268602]
8431	14	7	6	[18.85827013907799,17.91535663212409,19.317217861826645]
8432	1	30	1	[]
8433	20	5	3	[14.36867207037509]
8434	6	55	3	[23.01038119028359]
8435	11	51	5	[15.426981181766681,14.655632122678346]
8436	10	30	3	[22.69645618159896]
8437	20	16	3	[21.654243368666474]
8438	15	14	1	[]
8439	16	26	6	[22.39610061923191,21.27629558827031,11.692331485341176]
8440	14	30	2	[]
8441	8	68	2	[]
8442	8	31	5	[14.879445628454647,14.135473347031914]
8443	12	69	3	[23.44108136913617]
8444	4	69	5	[11.208916764538548,10.64847092631162]
8445	13	56	2	[]
8446	7	66	3	[21.051671163273465]
8447	1	2	5	[7.804547319490506,7.414319953515981]
8448	20	48	4	[20.40365165575225]
8449	4	47	6	[25.9072311164099,24.611869560589405,8.57847733039306]
8450	20	26	5	[17.54857378135525,16.671145092287485]
8451	1	9	2	[]
8452	19	2	5	[17.212682709135336,16.35204857367857]
8453	19	49	4	[11.238590852481991]
8454	9	42	3	[19.28523072409697]
8455	1	42	5	[20.48377919427037,19.45959023455685]
8456	5	7	2	[]
8457	12	5	4	[16.347610413661755]
8458	14	16	1	[]
8459	19	60	4	[9.719985850692279]
8460	5	67	3	[23.395304521129788]
8461	1	26	1	[]
8462	20	15	5	[17.72154134833218,16.83546428091557]
8463	8	8	4	[15.30947248527616]
8464	2	10	4	[16.26806967225073]
8465	7	6	1	[]
8466	8	68	1	[]
8467	14	38	6	[12.282192549131544,11.668082921674966,16.770425833588714]
8468	17	7	2	[]
8469	5	26	2	[]
8470	10	65	2	[]
8471	5	31	6	[23.92843101761231,22.732009466731697,10.273620745612362]
8472	6	66	6	[15.078793978847038,14.324854279904686,13.932332157790016]
8473	12	52	4	[21.514980288010772]
8474	12	54	5	[15.428865228616935,14.657421967186087]
8475	20	69	4	[21.06005542327697]
8476	11	56	5	[25.101009923627924,23.845959427446527]
8477	1	32	6	[19.786012545546722,18.796711918269384,10.889504571308546]
8478	4	11	3	[14.86986383877072]
8479	14	4	6	[20.133728497024194,19.127042072172983,14.094475405689174]
8480	1	62	1	[]
8481	15	16	5	[25.243981896977388,23.981782802128517]
8482	11	29	1	[]
8483	11	25	1	[]
8484	18	21	6	[14.945900601276822,14.19860557121298,16.915893628780953]
8485	5	35	6	[14.204625124413383,13.494393868192713,17.551882151509357]
8486	18	23	6	[6.804504283353692,6.4642790691860075,20.52178740727979]
8487	15	31	2	[]
8488	20	58	3	[21.964523399329234]
8489	4	30	4	[23.554004311242302]
8490	7	23	6	[13.625546488878205,12.944269164434294,18.771166769201564]
8491	1	53	1	[]
8492	16	48	5	[26.91362391092595,25.56794271537965]
8493	2	10	3	[17.924575757537312]
8494	1	40	5	[24.08676023554328,22.882422223766117]
8495	14	46	6	[20.465549651252893,19.44227216869025,7.183309158355053]
8496	8	10	6	[21.577050316325337,20.498197800509068,26.048322959128384]
8497	20	67	4	[21.427272532205244]
8498	11	60	5	[22.27632338174375,21.162507212656564]
8499	20	35	4	[20.292789259809]
8500	2	56	6	[23.44017473535819,22.26816599859028,12.432992547343424]
8501	13	45	3	[19.283496385447975]
8502	18	40	2	[]
8503	12	61	2	[]
8504	10	41	4	[13.297083415579293]
8505	6	37	6	[23.30590034979393,22.140605332304233,20.055500668828547]
8506	5	45	4	[15.886994763111968]
8507	4	11	6	[16.313304202579744,15.497638992450756,7.339025858675771]
8508	17	14	3	[10.549174215233938]
8509	18	29	1	[]
8510	16	31	1	[]
8511	14	55	4	[19.17984935540132]
8512	7	39	4	[17.03334516326132]
8513	4	39	6	[22.986538524597556,21.837211598367677,19.02609702916181]
8514	6	5	1	[]
8515	7	32	3	[24.389517624153882]
8516	8	57	3	[25.598562630196017]
8517	13	22	4	[23.646566793118]
8518	19	67	5	[22.258387546633905,21.14546816930221]
8519	8	35	6	[16.327695474842034,15.511310701099932,19.30530883322856]
8520	6	41	4	[4.216787356901175]
8521	18	62	1	[]
8522	2	33	4	[10.643754347736195]
8523	4	58	3	[29.46897423331619]
8524	16	66	2	[]
8525	20	3	3	[20.967162039276186]
8526	1	3	5	[19.419974685811084,18.44897595152053]
8527	8	28	1	[]
8528	10	35	4	[15.457289324622275]
8529	11	3	1	[]
8530	16	25	6	[14.407645717616784,13.687263431735945,19.911263281655003]
8531	17	17	4	[17.65385032301529]
8532	18	29	6	[16.483827628524036,15.659636247097833,9.322981960443482]
8533	10	29	6	[13.045705586511126,12.393420307185568,11.786647480785398]
8534	7	24	4	[13.903536228202466]
8535	9	32	1	[]
8536	12	49	5	[17.355066075451674,16.48731277167909]
8537	7	45	4	[11.6722758338679]
8538	5	1	5	[20.70919320883137,19.673733548389798]
8539	4	48	5	[23.43073811797763,22.259201212078747]
8540	19	2	2	[]
8541	15	53	5	[31.87001339098981,30.27651272144032]
8542	2	8	2	[]
8543	9	32	5	[18.99730825206257,18.047442839459443]
8544	6	49	3	[17.29206392847791]
8545	13	36	3	[17.036876094499704]
8546	7	24	2	[]
8547	18	46	5	[13.360901788244703,12.692856698832468]
8548	10	22	6	[18.435754091894545,17.513966387299817,12.447144853771231]
8549	10	49	5	[14.25792889942181,13.545032454450718]
8550	13	61	3	[13.721771850034404]
8551	16	26	4	[16.747101896684605]
8552	5	25	3	[22.032859070861367]
8553	7	29	6	[18.496885768148083,17.572041479740676,16.739181857068633]
8554	14	44	6	[23.57279738343871,22.394157514266777,20.402632133178564]
8555	6	66	6	[17.38797171920068,16.518573133240647,24.471300675970262]
8556	18	39	6	[15.84589257092938,15.05359794238291,10.529943619440683]
8557	17	16	2	[]
8558	11	0	1	[]
8559	10	41	1	[]
8560	11	52	3	[15.680206108113225]
8561	14	58	4	[13.551656077631385]
8562	14	46	6	[24.70311822041051,23.467962309389982,11.500383733018282]
8563	4	39	1	[]
8564	11	45	4	[12.232748069381174]
8565	18	26	1	[]
8566	1	54	2	[]
8567	18	0	5	[21.885287187785394,20.791022828396123]
8568	18	11	3	[19.50208625892628]
8569	10	44	2	[]
8570	16	47	3	[21.896868091237458]
8571	17	26	2	[]
8572	13	49	2	[]
8573	11	21	3	[29.711654005089166]
8574	1	51	3	[23.56817510558004]
8575	6	40	4	[16.375176019948455]
8576	2	17	6	[31.256051168778733,29.693248610339793,11.228771547641694]
8577	20	20	1	[]
8578	18	54	3	[13.934096977279385]
8579	12	10	3	[23.811067437170617]
8580	18	6	3	[20.28941279783361]
8581	16	14	5	[18.651255821924533,17.718693030828305]
8582	3	20	4	[17.183490558228286]
8583	15	66	6	[19.749688907997253,18.76220446259739,17.80464594751086]
8584	9	3	3	[27.304910748152363]
8585	4	2	3	[23.376229728547067]
8586	10	64	6	[9.573871935808144,9.095178339017737,24.036673353750487]
8587	19	38	1	[]
8588	7	28	5	[12.00100703584998,11.40095668405748]
8589	11	37	1	[]
8590	16	47	3	[24.529784242603906]
8591	6	43	5	[19.284538717653234,18.32031178177057]
8592	8	58	3	[18.401485766677844]
8593	11	18	1	[]
8594	11	46	3	[18.56071263345001]
8595	16	38	3	[18.966621440987524]
8596	11	69	3	[21.23388948769893]
8597	19	30	3	[21.69668081120232]
8598	2	51	5	[14.969683229516267,14.221199068040454]
8599	16	5	6	[27.370914057535014,26.002368354658262,16.32115066245777]
8600	15	19	5	[13.174822729006586,12.516081592556256]
8601	8	70	3	[20.785716020932025]
8602	15	22	2	[]
8603	11	12	6	[23.05860618034657,21.90567587132924,20.95693065196925]
8604	7	27	6	[28.830983976130376,27.389434777323856,11.357091670457901]
8605	18	45	5	[22.26100950596937,21.1479590306709]
8606	9	12	6	[24.388876591206962,23.169432761646615,16.756433521118687]
8607	12	26	5	[21.91138725963765,20.815817896655766]
8608	11	11	4	[7.120294045991109]
8609	18	8	2	[]
8610	9	15	5	[26.86880145715573,25.52536138429794]
8611	12	18	1	[]
8612	16	18	3	[22.435519995549733]
8613	6	59	5	[25.820775516555,24.529736740727248]
8614	13	43	4	[22.117092133151484]
8615	12	22	5	[27.7059545668685,26.32065683852507]
8616	17	43	1	[]
8617	18	22	3	[19.856033638615095]
8618	19	63	4	[19.685261803676735]
8619	2	40	6	[12.303398488201205,11.688228563791144,13.080012886069024]
8620	6	27	6	[26.14465009979524,24.837417594805476,17.47259916682563]
8621	1	54	2	[]
8622	5	10	5	[21.877500693140306,20.783625658483288]
8623	5	31	2	[]
8624	18	11	4	[7.550002132282438]
8625	18	28	6	[24.443679380508552,23.221495411483122,6.287867162320486]
8626	7	67	5	[20.109569073645623,19.10409061996334]
8627	17	44	6	[18.427712323092386,17.506326706937767,17.376367636987588]
8628	18	69	3	[24.25865073240498]
8629	8	65	2	[]
8630	3	27	2	[]
8631	3	43	1	[]
8632	4	11	3	[18.406276886750437]
8633	17	64	3	[31.18035063750572]
8634	20	27	3	[23.433839284251004]
8635	7	44	1	[]
8636	4	19	4	[14.529375136933327]
8637	20	50	5	[16.369893650761416,15.551398968223344]
8638	11	39	6	[19.561273538934692,18.583209861987957,16.845378490683544]
8639	19	38	3	[20.7113441199626]
8640	11	10	3	[23.84535479018641]
8641	8	10	1	[]
8642	15	13	6	[23.553256099136714,22.37559329417988,13.210577321363477]
8643	5	7	6	[25.06558253486379,23.8123034081206,20.003991369775836]
8644	3	19	3	[22.098613041773678]
8645	5	3	6	[15.179072169070498,14.420118560616972,12.00873884533026]
8646	7	36	2	[]
8647	10	28	2	[]
8648	3	54	5	[25.051586957214255,23.79900760935354]
8649	20	34	4	[19.151558110699227]
8650	2	15	6	[14.292626242374148,13.57799493025544,18.744392997323615]
8651	17	17	3	[17.48372735754091]
8652	18	2	3	[25.7227028165809]
8653	15	15	2	[]
8654	7	13	2	[]
8655	2	25	3	[18.214501379232157]
8656	13	26	1	[]
8657	7	16	5	[18.67993541329819,17.745938642633277]
8658	5	23	5	[25.646287783815033,24.36397339462428]
8659	1	36	4	[24.16412299970673]
8660	8	28	4	[10.988389256759396]
8661	11	59	3	[14.923175151368028]
8662	7	0	3	[22.60193627253777]
8663	12	23	2	[]
8664	13	16	3	[17.814571793582132]
8665	18	52	1	[]
8666	18	63	4	[12.81084133276592]
8667	14	11	4	[21.12518674130069]
8668	12	19	5	[14.763317191022946,14.025151331471799]
8669	7	58	5	[16.86798562144148,16.024586340369407]
8670	6	55	6	[2.7529007191682666,2.615255683209853,11.740655912879927]
8671	18	35	6	[19.551538852993403,18.573961910343733,7.821685955112386]
8672	4	13	3	[21.233053330452908]
8673	8	71	6	[10.00240005672299,9.50228005388684,17.507289256655437]
8674	3	16	5	[21.607253509489578,20.5268908340151]
8675	13	65	1	[]
8676	15	33	6	[20.587733506871338,19.55834683152777,11.81388794976506]
8677	12	53	1	[]
8678	13	61	6	[17.380835240187423,16.511793478178053,21.138788966701664]
8679	18	32	5	[22.093894341380423,20.9891996243114]
8680	12	60	4	[22.88747993988384]
8681	10	43	3	[28.280385740303807]
8682	4	21	3	[21.27132109556426]
8683	19	66	5	[25.135509205016298,23.878733744765483]
8684	3	13	3	[23.703822319851852]
8685	15	31	1	[]
8686	3	19	4	[18.684304823913457]
8687	5	45	4	[11.923327890372617]
8688	17	0	2	[]
8689	1	32	5	[10.548673978120725,10.021240279214688]
8690	17	39	3	[12.64951219451635]
8691	17	34	4	[15.279851347448925]
8692	12	30	3	[18.97741371151001]
8693	6	8	1	[]
8694	1	21	3	[18.645447067668993]
8695	1	48	3	[22.736173619695993]
8696	7	28	3	[18.677300766541563]
8697	18	41	3	[23.919901883990736]
8698	14	65	4	[17.852512833217663]
8699	5	71	4	[5.71958394443009]
8700	18	36	5	[19.96508773039312,18.96683334387346]
8701	15	37	4	[15.650746556625931]
8702	7	43	1	[]
8703	18	18	4	[14.403677152446797]
8704	4	10	6	[18.66817409102677,17.73476538647543,14.485524952049808]
8705	14	3	5	[27.05534457092213,25.702577342376024]
8706	4	20	3	[17.241776202422066]
8707	17	60	1	[]
8708	9	37	6	[17.855154644938096,16.96239691269119,18.820936185512775]
8709	9	35	4	[14.65522539523034]
8710	5	11	4	[20.091871525853243]
8711	11	54	4	[5.642619839144217]
8712	6	16	4	[5.187145715541973]
8713	14	36	1	[]
8714	13	58	5	[33.95671644083118,32.25888061878962]
8715	5	23	1	[]
8716	5	39	2	[]
8717	2	43	1	[]
8718	1	21	3	[22.92418442503962]
8719	4	8	1	[]
8720	15	7	1	[]
8721	9	21	4	[10.655576149110288]
8722	12	65	1	[]
8723	18	28	4	[13.857197777670965]
8724	5	10	3	[17.13995159961694]
8725	4	25	5	[16.18861677565407,15.379185936871364]
8726	17	56	4	[9.41546887902047]
8727	10	0	2	[]
8728	10	55	5	[17.368486217810467,16.500061906919942]
8729	5	41	4	[20.341124372277168]
8730	2	42	4	[16.427620397631188]
8731	2	27	6	[21.674059446544987,20.59035647421774,18.585241507215347]
8732	6	33	5	[26.835798432863644,25.49400851122046]
8733	3	31	2	[]
8734	20	4	4	[8.419904977117366]
8735	7	33	5	[32.12445339192662,30.51823072233029]
8736	2	63	3	[20.58130322065012]
8737	16	29	3	[22.68956037632334]
8738	15	4	4	[8.603448905253723]
8739	6	23	1	[]
8740	17	38	6	[26.99520856464035,25.64544813640833,14.70544488371911]
8741	16	2	6	[18.237056400612868,17.325203580582222,17.00031730157523]
8742	5	49	4	[14.708692540770626]
8743	10	36	3	[27.126172457303998]
8744	10	44	4	[18.73390043649676]
8745	5	30	4	[13.65975785679062]
8746	8	31	5	[24.2297694534311,23.018280980759545]
8747	7	57	2	[]
8748	19	57	4	[19.6904506250469]
8749	8	37	2	[]
8750	17	54	4	[16.057190480491247]
8751	20	57	4	[12.212133314850275]
8752	11	50	6	[16.46608807889686,15.642783674952016,14.129982135942983]
8753	2	3	3	[17.173073094356617]
8754	19	60	3	[26.237442390212507]
8755	6	30	5	[28.50217109346218,27.07706253878907]
8756	11	34	3	[22.151099914196948]
8757	2	27	5	[15.168639401106747,14.41020743105141]
8758	18	23	5	[20.99058998906171,19.941060489608624]
8759	9	47	2	[]
8760	5	7	4	[7.362459344576608]
8761	11	43	3	[19.071072414725727]
8762	2	53	6	[22.115799899649534,21.010009904667058,23.448380080353473]
8763	20	49	3	[21.787049683808338]
8764	2	32	6	[19.216760415101767,18.255922394346676,19.694429245189138]
8765	7	45	3	[13.669329109563073]
8766	6	54	3	[17.641606985913818]
8767	2	40	4	[16.393515215391286]
8768	18	39	4	[16.562164560835882]
8769	16	55	3	[26.971036899871642]
8770	4	26	2	[]
8771	20	57	3	[23.56691780040079]
8772	12	31	1	[]
8773	11	68	6	[26.57023151215931,25.241719936551345,14.641676637330162]
8774	1	67	4	[18.991850447035162]
8775	20	48	4	[16.919170442525147]
8776	5	59	2	[]
8777	6	30	4	[9.959817940046673]
8778	18	31	5	[27.42600027798127,26.054700264082207]
8779	17	21	5	[18.12381202091262,17.217621419866987]
8780	9	45	2	[]
8781	11	3	5	[21.256172204233856,20.193363594022163]
8782	12	0	4	[16.72374500224267]
8783	12	68	5	[23.678446819220195,22.494524478259184]
8784	5	66	1	[]
8785	10	10	6	[17.283113215770342,16.418957554981823,12.940306031604623]
8786	20	19	1	[]
8787	6	48	3	[21.05370497543822]
8788	4	33	6	[20.178750468928712,19.169812945482274,15.44289024036815]
8789	2	24	3	[16.645019129601998]
8790	18	53	1	[]
8791	4	66	2	[]
8792	19	15	5	[21.959460542568074,20.86148751543967]
8793	17	27	2	[]
8794	20	17	4	[10.320884849937729]
8795	18	2	1	[]
8796	2	63	2	[]
8797	5	16	6	[23.098642371606434,21.94371025302611,24.710168835314978]
8798	10	35	2	[]
8799	18	0	2	[]
8800	6	26	5	[16.06645981704845,15.263136826196027]
8801	12	57	3	[26.619241841704287]
8802	10	46	6	[24.145130184443133,22.937873675220974,8.978927213704981]
8803	20	17	3	[20.201347819232474]
8804	6	33	4	[12.891518876303845]
8805	8	9	1	[]
8806	2	12	4	[0.0322321611144627]
8807	17	5	4	[15.681983894454685]
8808	18	45	6	[15.562079000808797,14.783975050768356,10.960834854400007]
8809	17	46	2	[]
8810	14	56	2	[]
8811	8	22	5	[13.853643327444054,13.160961161071851]
8812	4	21	5	[20.863632417830914,19.82045079693937]
8813	1	2	6	[21.37579239961135,20.307002779630782,11.545345417371827]
8814	12	33	3	[20.778193792113466]
8815	20	48	1	[]
8816	15	60	1	[]
8817	11	39	4	[19.989686231298705]
8818	6	7	6	[21.977455641434325,20.87858285936261,14.60533721059787]
8819	3	68	3	[17.916484200564977]
8820	5	68	3	[19.789612532689855]
8821	5	11	1	[]
8822	6	39	6	[22.96847513350139,21.820051376826317,18.536808061058338]
8823	15	63	1	[]
8824	4	56	3	[20.166895503765918]
8825	15	8	5	[24.60848367046205,23.378059486938945]
8826	3	41	5	[15.904072807227955,15.108869166866556]
8827	4	28	5	[20.211328483731172,19.200762059544612]
8828	19	27	5	[15.846515608367804,15.054189827949413]
8829	13	32	3	[21.283360847698088]
8830	15	13	1	[]
8831	16	47	2	[]
8832	6	0	5	[22.97622935527309,21.827417887509437]
8833	14	26	4	[13.206818870960825]
8834	11	67	4	[22.790549382515213]
8835	12	48	3	[30.302581900208985]
8836	4	11	5	[16.979038129545046,16.130086223067792]
8837	9	18	6	[15.61934884261232,14.838381400481703,17.983352951559123]
8838	1	25	2	[]
8839	8	54	5	[22.094400308429943,20.989680293008444]
8840	17	58	2	[]
8841	10	53	5	[26.4525280889913,25.129901684541736]
8842	6	22	6	[11.27820246722048,10.714292343859455,15.852807847392999]
8843	7	69	5	[25.418691572617536,24.147756993986658]
8844	11	11	6	[24.25341181467373,23.040741223940042,11.52037788668755]
8845	10	8	4	[4.1360890221822295]
8846	7	18	1	[]
8847	4	68	1	[]
8848	11	28	5	[16.65388562055953,15.821191339531554]
8849	6	6	6	[23.734297904501762,22.54758300927667,6.8478360733472226]
8850	3	1	1	[]
8851	13	31	6	[10.444430853677694,9.922209310993809,14.214198727847947]
8852	10	2	5	[18.49189839223933,17.567303472627366]
8853	20	57	5	[17.767484315139683,16.879110099382697]
8854	3	35	2	[]
8855	7	55	6	[20.3891697597948,19.36971127180506,28.33459977369678]
8856	19	13	4	[11.551221521346198]
8857	18	35	5	[24.718779004116445,23.48284005391062]
8858	20	61	1	[]
8859	7	62	2	[]
8860	20	24	6	[19.88116510600793,18.887106850707532,15.462953604961601]
8861	20	65	3	[17.08075685813503]
8862	11	46	3	[3.6054127445845268]
8863	2	17	3	[27.77555796108178]
8864	15	19	4	[13.370537970846872]
8865	17	18	5	[19.3666894752389,18.398355001476954]
8866	14	62	2	[]
8867	11	59	4	[24.803397186625233]
8868	4	18	2	[]
8869	13	62	5	[18.885477952556762,17.941204054928924]
8870	4	6	2	[]
8871	18	7	4	[16.8081129586975]
8872	16	6	1	[]
8873	14	32	4	[14.467269833495584]
8874	19	28	3	[14.454807045782841]
8875	7	33	6	[23.86928857374043,22.675824145053408,19.573901180416534]
8876	20	44	6	[20.357453707902877,19.339581022507733,15.263628857720207]
8877	9	24	5	[20.751465512641822,19.71389223700973]
8878	18	70	1	[]
8879	13	5	5	[10.813873467298574,10.273179793933645]
8880	12	32	4	[5.17665148900144]
8881	9	32	5	[21.272911618540192,20.209266037613183]
8882	14	41	1	[]
8883	2	64	2	[]
8884	10	26	6	[19.48377791131537,18.5095890157496,12.264471237017887]
8885	2	49	5	[17.179958121753987,16.320960215666286]
8886	11	46	1	[]
8887	2	39	2	[]
8888	15	44	2	[]
8889	14	28	2	[]
8890	13	47	4	[18.125621162241377]
8891	6	25	1	[]
8892	12	58	3	[15.807908335342255]
8893	9	39	3	[26.19515475298371]
8894	19	16	2	[]
8895	8	43	4	[12.09507286478405]
8896	6	17	6	[21.87867905291016,20.78474510026465,19.002232641587526]
8897	4	39	3	[13.50831709455593]
8898	19	47	5	[19.9833634326056,18.98419526097532]
8899	5	47	3	[14.969675985028049]
8900	9	27	6	[23.926481825698104,22.730157734413197,11.516609869989383]
8901	17	55	2	[]
8902	4	6	5	[15.184074562159125,14.424870834051168]
8903	5	16	2	[]
8904	20	41	5	[24.10908124874652,22.903627186309194]
8905	11	43	2	[]
8906	2	44	6	[20.07628188155459,19.07246778747686,21.70002961396993]
8907	6	44	4	[15.915957363771115]
8908	18	23	5	[21.61671323443502,20.535877572713268]
8909	5	47	3	[22.66609236427492]
8910	2	27	1	[]
8911	19	58	6	[15.50670915073822,14.73137369320131,11.062681679358974]
8912	7	48	3	[19.79477248041666]
8913	16	10	5	[27.073417919851465,25.71974702385889]
8914	3	66	1	[]
8915	5	45	1	[]
8916	18	56	6	[19.533229158929277,18.556567700982814,19.28107611042871]
8917	1	28	1	[]
8918	11	19	2	[]
8919	6	27	1	[]
8920	11	63	6	[21.98755446340371,20.888176740233526,18.91756007073982]
8921	12	34	1	[]
8922	10	41	1	[]
8923	3	41	2	[]
8924	13	50	6	[19.647970308980348,18.66557179353133,12.091043091698852]
8925	10	9	4	[17.616939365342166]
8926	4	34	2	[]
8927	16	36	5	[10.338004402653343,9.821104182520676]
8928	5	16	4	[10.70348841491764]
8929	16	41	5	[24.813742902668757,23.573055757535318]
8930	8	3	2	[]
8931	5	68	1	[]
8932	20	58	2	[]
8933	13	54	2	[]
8934	19	29	5	[17.05616214173353,16.203354034646853]
8935	14	71	6	[20.893307290428645,19.848641925907213,12.918995815930352]
8936	10	24	6	[15.332437245418566,14.565815383147637,6.309214048421881]
8937	20	30	4	[12.784043974569855]
