7373	2	36	6	[17.654825319127387,16.772084053171017,13.528565047737889]
7374	3	7	6	[17.788983579574733,16.899534400595996,12.724507797095477]
7375	3	13	6	[26.53578614628615,25.208996838971842,14.366492886775584]
7376	2	45	5	[27.293628606456615,25.928947176133782]
7377	2	4	4	[11.058845660838742]
7378	7	42	5	[17.346034028675184,16.478732327241424]
7379	4	7	5	[20.72133572109597,19.68526893504117]
7380	4	35	3	[27.307525026626593]
7381	12	2	2	[]
7382	11	17	3	[21.391079985066263]
7383	11	22	4	[14.51385525753844]
7384	2	14	4	[17.973689184616397]
7385	4	4	2	[]
7386	1	39	2	[]
7387	9	49	1	[]
7388	10	6	1	[]
7389	12	36	6	[6.636412698187593,6.304592063278213,13.291394210152506]
7390	10	41	3	[19.70358384539478]
7391	8	41	5	[12.960399960760533,12.312379962722506]
7392	3	41	4	[21.385001289522872]
7393	8	3	2	[]
7394	13	18	3	[21.130212012075138]
7395	10	48	3	[23.07654568408125]
7396	1	11	3	[29.762192319527244]
7397	2	1	1	[]
7398	6	44	6	[19.427923397093284,18.45652722723862,10.344869086723143]
7399	6	42	5	[27.75159576424911,26.364015976036654]
7400	9	30	3	[12.891155405962177]
7401	6	46	2	[]
7402	4	38	3	[21.811232725249]
7403	1	25	5	[21.129877514141196,20.073383638434134]
7404	2	40	3	[25.1892170908822]
7405	9	33	4	[21.23093308576456]
7406	3	0	2	[]
7407	10	4	6	[24.47628368559796,23.25246950131806,22.67405779872054]
7408	3	17	4	[13.801076277115452]
7409	4	26	2	[]
7410	8	15	4	[21.716413293721608]
7411	12	18	1	[]
7412	10	11	1	[]
7413	8	41	5	[26.50408324208251,25.178879079978383]
7414	2	18	6	[17.28546604422957,16.42119274201809,16.290574251249584]
7415	8	21	2	[]
7416	8	32	1	[]
7417	12	20	1	[]
7418	9	17	3	[18.296780173811936]
7419	5	3	6	[17.177095900622884,16.31824110559174,12.065787140807814]
7420	2	35	4	[19.900951035083196]
7421	13	15	5	[26.03521750628505,24.733456630970796]
7422	3	25	4	[12.356015372640423]
7423	13	16	6	[22.10555224275963,21.000274630621647,22.331738863314197]
7424	3	32	4	[13.07110176144024]
7425	10	9	3	[25.44567478657271]
7426	2	42	2	[]
7427	2	34	5	[17.832569045607038,16.940940593326683]
7428	2	32	5	[20.69823710261853,19.663325247487602]
7429	5	8	6	[29.020834019434737,27.569792318462998,12.236101153390004]
7430	9	29	6	[18.83716961846483,17.89531113754159,18.340767212626677]
7431	11	12	1	[]
7432	3	3	3	[16.56625548467245]
7433	11	43	1	[]
7434	12	22	1	[]
7435	9	18	4	[26.137259675576058]
7436	11	18	4	[24.553908941429924]
7437	2	37	5	[15.306883788440805,14.541539599018764]
7438	9	2	5	[26.63687233211497,25.30502871550922]
7439	2	22	3	[24.672214365707134]
7440	11	43	2	[]
7441	7	41	3	[24.141269718172495]
7442	12	48	2	[]
7443	9	27	3	[23.22200525906384]
7444	11	12	1	[]
7445	3	28	4	[16.6109970698175]
7446	2	28	4	[8.685071886481953]
7447	3	45	1	[]
7448	13	5	3	[20.241920505133894]
7449	6	3	1	[]
7450	2	29	4	[7.18234659880654]
7451	9	16	3	[20.45770165983775]
7452	5	45	6	[16.346304835767967,15.528989593979567,7.449749067664781]
7453	4	8	6	[22.865404021466443,21.72213382039312,9.960996511562037]
7454	8	4	2	[]
7455	13	7	6	[25.434491454792372,24.162766882052754,20.771305958359385]
7456	13	19	1	[]
7457	8	41	1	[]
7458	4	35	3	[20.173817110031212]
7459	6	12	5	[11.971424015873898,11.372852815080202]
7460	1	10	5	[17.771584181635014,16.883004972553262]
7461	5	12	1	[]
7462	8	27	3	[23.54143472187488]
7463	2	23	6	[9.51849726406991,9.042572400866415,12.633105532567026]
7464	7	33	6	[16.905402823097507,16.06013268194263,2.2326801707161543]
7465	4	18	1	[]
7466	12	27	2	[]
7467	3	30	2	[]
7468	11	27	3	[23.080280770299428]
7469	4	39	1	[]
7470	10	20	6	[19.03454403646255,18.08281683463942,20.433566838458006]
7471	4	30	3	[17.93742816986017]
7472	6	2	3	[17.364468761469585]
7473	6	41	4	[18.023161132375755]
7474	10	47	2	[]
7475	10	15	3	[23.85290863611038]
7476	6	24	2	[]
7477	3	39	6	[23.79140859449717,22.60183816477231,7.285212129520665]
7478	7	33	6	[30.275498360870557,28.761723442827027,5.079047186083175]
7479	8	5	4	[14.12870576077003]
7480	8	4	6	[17.40712828656925,16.536771872240788,19.744377883304402]
7481	9	1	1	[]
7482	9	38	4	[13.849014753463905]
7483	7	26	1	[]
7484	10	24	3	[17.920374656035218]
7485	7	5	2	[]
7486	8	22	4	[9.877919514536156]
7487	9	1	5	[22.224308470545196,21.113093047017937]
7488	2	29	1	[]
7489	4	6	3	[19.756534628882257]
7490	3	30	4	[20.476136072806653]
7491	4	13	6	[16.033331749690173,15.231665162205664,7.290312760022389]
7492	6	39	5	[26.14785697171361,24.840464123127926]
7493	1	21	2	[]
7494	7	35	3	[13.025271615790771]
7495	7	43	5	[20.5709801419453,19.542431134848034]
7496	7	30	4	[14.03908765663872]
7497	1	33	5	[15.211954950377303,14.451357202858437]
7498	12	47	2	[]
7499	13	44	4	[19.424396604245153]
7500	4	33	1	[]
7501	1	29	2	[]
7502	4	20	4	[15.537634183579762]
7503	13	36	1	[]
7504	13	3	3	[21.778126580199476]
7505	1	19	1	[]
7506	2	39	5	[20.365384220099415,19.347115009094445]
7507	6	14	6	[25.709305852967745,24.423840560319356,12.354772538543543]
7508	1	18	6	[15.236301763693682,14.474486675508997,18.23516729115878]
7509	7	18	3	[15.16044194908662]
7510	12	1	5	[19.70733597077023,18.72196917223172]
7511	9	40	1	[]
7512	11	44	4	[12.426513514441488]
7513	11	9	6	[23.757377660179838,22.569508777170846,22.654300874381608]
7514	4	10	4	[17.67378857000656]
7515	5	41	6	[16.473246217950276,15.649583907052762,11.101904595103091]
7516	10	13	6	[21.951512317798404,20.853936701908484,14.662214867011574]
7517	8	36	5	[12.945224548037071,12.297963320635217]
7518	7	49	5	[13.55997851526116,12.881979589498101]
7519	13	33	4	[6.880155519272424]
7520	11	23	6	[14.97473521295673,14.225998452308893,14.149179452778698]
7521	10	28	2	[]
7522	7	39	2	[]
7523	10	40	1	[]
7524	8	37	4	[14.14297633550566]
7525	8	39	5	[13.29344666573527,12.628774332448506]
7526	7	6	5	[16.742271808726482,15.905158218290158]
7527	5	1	6	[16.647011349861604,15.814660782368522,18.267481629881786]
7528	11	7	2	[]
7529	12	16	2	[]
7530	1	31	2	[]
7531	10	35	5	[24.455268615536006,23.232505184759205]
7532	10	23	4	[17.0973310624584]
7533	13	16	4	[20.46957607795651]
7534	7	49	1	[]
7535	3	12	5	[22.577631734539057,21.448750147812103]
7536	13	14	6	[27.26720528901071,25.903845024560173,20.4042788727777]
7537	12	4	3	[15.860733416048475]
7538	12	27	5	[18.823286305196692,17.882121989936856]
7539	11	7	2	[]
7540	12	10	1	[]
7541	4	30	3	[24.229806815440753]
7542	9	39	6	[23.38456961839086,22.215341137471317,3.926506225575819]
7543	10	18	2	[]
7544	4	23	5	[25.688741771098428,24.404304682543504]
7545	12	16	1	[]
7546	8	2	1	[]
7547	6	6	3	[23.943133510649258]
7548	9	12	2	[]
7549	5	45	2	[]
7550	6	18	4	[21.717776995504178]
7551	6	9	3	[12.245922661204757]
7552	10	14	4	[13.70069610413117]
7553	6	49	3	[23.084589002189002]
7554	12	12	3	[29.465022417467893]
7555	3	42	1	[]
7556	1	8	2	[]
7557	11	19	3	[19.063482450602226]
7558	1	19	4	[24.370916404801907]
7559	4	30	1	[]
7560	3	30	2	[]
7561	6	29	6	[18.37023258326405,17.451720954100846,15.957086733533451]
7562	6	30	3	[27.869406675776435]
7563	13	14	5	[21.20755580678742,20.147178016448045]
7564	3	7	2	[]
7565	7	30	1	[]
7566	8	3	1	[]
7567	3	16	4	[8.250218092004195]
7568	5	32	2	[]
7569	9	49	3	[23.47561372762186]
7570	6	49	1	[]
7571	9	7	1	[]
7572	2	15	5	[15.508800385649153,14.733360366366695]
7573	11	43	4	[15.692774401920206]
7574	10	7	1	[]
7575	7	2	3	[13.266257087306268]
7576	2	5	5	[16.386550729091372,15.567223192636803]
7577	9	4	1	[]
7578	13	16	3	[23.030972113530925]
7579	2	12	5	[14.716241668400052,13.98042958498005]
7580	6	12	2	[]
7581	13	25	3	[24.062335129454482]
7582	13	29	3	[18.666018755336765]
7583	3	23	1	[]
7584	12	22	3	[20.463201147224545]
7585	2	12	3	[28.497365226508833]
7586	5	48	3	[26.438945243119967]
7587	8	32	6	[17.220699893454533,16.359664898781805,19.723359179508478]
7588	3	32	4	[14.883191459021143]
7589	9	7	2	[]
7590	6	12	2	[]
7591	11	42	5	[17.06555862046873,16.212280689445294]
7592	1	42	6	[29.719985541571162,28.233986264492604,13.786251885445065]
7593	4	2	4	[13.813344202734095]
7594	12	41	6	[15.19588361248721,14.436089431862849,18.305798198209633]
7595	10	1	4	[13.244752112918796]
7596	9	35	1	[]
7597	8	35	5	[18.41590264328727,17.495107511122907]
7598	2	35	6	[21.945137572715762,20.847880694079972,11.777491682127188]
7599	8	6	4	[25.21157967267304]
7600	2	21	1	[]
7601	12	37	5	[16.462801922110266,15.639661826004753]
7602	2	13	6	[26.00259879138255,24.70246885181342,21.869299189370068]
7603	7	31	3	[20.22309984204828]
7604	11	28	4	[4.531100122633688]
7605	12	3	1	[]
7606	13	21	1	[]
7607	4	23	4	[11.86785370482242]
7608	12	23	2	[]
7609	2	4	3	[19.861919049567607]
7610	11	2	4	[11.386514479965058]
7611	10	13	2	[]
7612	8	37	4	[9.094729644813727]
7613	7	49	4	[15.995036378346832]
7614	12	32	1	[]
7615	6	47	3	[14.523633686231296]
7616	7	29	3	[21.666253025141437]
7617	1	43	3	[23.056707968544234]
7618	11	13	2	[]
7619	6	0	1	[]
7620	8	6	3	[6.12536576228573]
7621	10	26	6	[21.03654019560565,19.984713185825367,18.605462836358797]
7622	7	19	2	[]
7623	3	44	1	[]
7624	6	30	4	[11.126252555993013]
7625	3	47	4	[22.319067163664172]
7626	13	24	5	[34.5958209000659,32.86602985506261]
7627	7	47	2	[]
7628	5	31	5	[31.32601142556304,29.759710854284886]
7629	2	38	4	[14.36652707671159]
7630	12	30	1	[]
7631	5	36	3	[16.56059868472527]
7632	2	25	5	[19.134508247718017,18.177782835332117]
7633	8	7	2	[]
7634	1	38	6	[9.40448109069065,8.934257036156117,16.342207067298638]
7635	3	18	2	[]
7636	1	3	1	[]
7637	2	44	6	[24.834594832355755,23.592865090737966,6.962698407677111]
7638	11	28	6	[15.217475136527913,14.456601379701517,7.679159678779206]
7639	3	39	6	[18.424556215650913,17.503328404868366,16.19014491319048]
7640	5	6	1	[]
7641	4	0	1	[]
7642	10	0	6	[25.793428402471765,24.503756982348175,16.472643442751345]
7643	12	4	1	[]
7644	6	22	6	[19.263926733389784,18.300730396720294,12.381335364821785]
7645	13	10	5	[15.778658810512646,14.989725869987012]
7646	9	22	4	[18.987978868094913]
7647	6	14	1	[]
7648	8	9	2	[]
7649	7	25	3	[26.297561470456763]
7650	13	8	6	[19.266186347167547,18.30287702980917,12.276285513139158]
7651	4	22	2	[]
7652	1	11	5	[18.394898352012326,17.47515343441171]
7653	10	26	2	[]
7654	9	24	3	[20.22103950600018]
7655	2	27	1	[]
7656	1	33	1	[]
7657	8	17	2	[]
7658	1	16	6	[15.685906957972893,14.901611610074248,18.77002830325469]
7659	12	36	1	[]
7660	1	6	5	[15.003818471186793,14.253627547627453]
7661	13	48	4	[6.775476629201258]
7662	10	42	6	[8.028727259522864,7.62729089654672,14.011118954376842]
7663	2	41	6	[15.343506045014827,14.576330742764085,17.158288636140856]
7664	9	4	5	[30.448206896764322,28.925796551926105]
7665	13	44	3	[19.165341741346353]
7666	7	7	3	[24.941606308213274]
7667	4	27	2	[]
7668	13	47	5	[25.749792149256344,24.462302541793527]
7669	13	0	2	[]
7670	13	9	6	[31.08719146432832,29.532831891111904,16.010162034245134]
7671	2	27	3	[20.46342939499824]
7672	10	12	2	[]
7673	11	11	6	[17.37339410346202,16.504724398288918,17.596529428815067]
7674	1	18	5	[10.218475561783906,9.70755178369471]
7675	2	3	4	[15.062730763278063]
7676	1	17	6	[30.959784080859016,29.411794876816064,13.070820252872405]
7677	11	46	3	[24.218796719529827]
7678	12	28	5	[21.904264338469734,20.809051121546247]
7679	13	46	3	[22.634996925374246]
7680	7	35	1	[]
7681	6	37	5	[21.609686455324088,20.52920213255788]
7682	9	4	2	[]
7683	11	16	5	[18.592905708623782,17.663260423192593]
7684	2	14	4	[9.810435496964674]
7685	1	44	5	[23.967368045992036,22.768999643692432]
7686	13	24	4	[14.794065661290713]
7687	5	2	6	[18.79097050446532,17.851421979242055,8.673412713075358]
7688	9	48	1	[]
7689	5	31	5	[23.759405270242215,22.571435006730102]
7690	10	22	6	[25.586379627626908,24.30706064624556,14.206584877313619]
7691	7	10	5	[9.025428678693267,8.574157244758602]
7692	1	47	2	[]
7693	13	44	6	[16.312659022074243,15.49702607097053,20.311699843520447]
7694	3	32	6	[19.50302666512357,18.527875331867392,12.338111212754049]
7695	8	22	3	[20.518715124931656]
7696	12	29	6	[25.758425225393683,24.470503964124,14.679290612192746]
7697	4	32	2	[]
7698	9	17	5	[21.602127903374598,20.522021508205867]
7699	1	11	4	[15.51895914758751]
7700	4	48	3	[16.00181262960624]
7701	5	32	3	[23.288225667125197]
7702	4	47	5	[19.69956991517585,18.714591419417058]
7703	1	27	2	[]
7704	13	37	2	[]
7705	9	35	3	[19.022561018303094]
7706	6	25	3	[22.669821213793828]
7707	3	45	2	[]
7708	6	13	6	[26.730223449737572,25.393712277250692,17.81540458094109]
7709	11	12	2	[]
7710	9	23	2	[]
7711	13	4	2	[]
7712	11	1	3	[23.016453371510075]
7713	3	27	2	[]
7714	12	1	5	[12.89012851709995,12.245622091244952]
7715	11	0	5	[18.004015391394233,17.103814621824522]
7716	11	47	2	[]
7717	4	1	3	[25.11091394986067]
7718	8	2	4	[18.018120382155338]
7719	11	27	4	[14.960920701910279]
7720	11	13	6	[23.984903859040337,22.78565866608832,12.900951593069482]
7721	2	49	5	[25.095007965370755,23.840257567102217]
7722	10	17	3	[18.384780455918396]
7723	4	48	6	[21.68168797073783,20.59760357220094,12.192777680069256]
7724	4	4	3	[16.6267085955679]
7725	6	29	5	[13.968467969463674,13.270044570990489]
7726	8	27	2	[]
7727	11	13	5	[12.461054681583699,11.838001947504512]
7728	12	35	4	[12.565779565654363]
7729	8	49	2	[]
7730	4	9	4	[11.464837388246393]
7731	4	30	6	[20.883171635975852,19.83901305417706,14.67838918389458]
7732	5	29	5	[13.12897019675652,12.472521686918693]
7733	8	3	6	[18.631728579535565,17.700142150558786,12.18831060554352]
7734	3	16	4	[22.570181511447785]
7735	11	11	5	[26.629140762201608,25.297683724091527]
7736	12	26	1	[]
7737	12	33	3	[22.966738501464434]
7738	5	41	4	[8.922745572743764]
7739	5	34	5	[33.73795352117893,32.05105584511998]
7740	12	9	1	[]
7741	3	13	5	[19.980712645538116,18.98167701326121]
7742	3	37	4	[13.2280551660543]
7743	11	24	2	[]
7744	4	20	3	[20.65747987397302]
7745	10	1	4	[5.014515415526686]
7746	13	15	1	[]
7747	5	38	6	[22.488535859957164,21.364109066959305,11.913476480080133]
7748	3	32	3	[10.181018128960147]
7749	12	34	6	[24.71531654470278,23.47955071746764,23.671031477038348]
7750	6	39	3	[20.876297078586685]
7751	3	7	3	[27.157774992490545]
7752	1	23	3	[16.00612763265191]
7753	13	40	6	[22.15451102903145,21.046785477579878,24.574886429078507]
7754	8	24	2	[]
7755	2	4	3	[19.43728512569353]
7756	1	29	2	[]
7757	1	0	1	[]
7758	13	26	4	[18.985995170790115]
7759	5	45	3	[15.632711530987129]
7760	3	4	1	[]
7761	6	11	6	[23.796927024315366,22.607080673099595,26.040425571968438]
7762	11	33	6	[20.79031996207636,19.75080396397254,11.706358735891474]
7763	10	38	2	[]
7764	3	21	3	[8.358262830257448]
7765	8	35	2	[]
7766	9	21	2	[]
7767	10	22	5	[23.758869385467204,22.570925916193843]
7768	1	29	4	[12.031398039683559]
7769	11	8	5	[17.404410381400567,16.53418986233054]
7770	8	13	6	[16.39356491454876,15.573886668821324,19.19024771195418]
7771	6	47	1	[]
7772	6	46	3	[19.79767913524942]
7773	2	21	3	[20.385789798337896]
7774	10	41	3	[15.75601680001235]
7775	10	23	3	[22.365417658292575]
7776	9	40	4	[14.37917316244086]
7777	11	29	3	[21.875556884483746]
7778	5	41	5	[11.65123253222001,11.06867090560901]
7779	10	19	4	[13.693607490875804]
7780	4	25	6	[15.535973450835552,14.759174778293774,20.685195569901417]
7781	2	49	3	[22.475457791016066]
7782	8	0	2	[]
7783	12	15	1	[]
7784	4	42	1	[]
7785	13	0	6	[20.482569586364825,19.458441107046582,9.581166589028818]
7786	13	32	4	[18.108256775685412]
7787	9	15	2	[]
7788	11	42	4	[13.394322575782585]
7789	13	0	3	[13.717493988068089]
7790	2	10	5	[24.80603517313342,23.56573341447675]
7791	1	42	4	[17.279949543608417]
7792	9	45	5	[22.643488750577433,21.511314313048562]
7793	12	33	2	[]
7794	13	49	6	[22.80437114281723,21.66415258567637,9.77800421171536]
7795	4	46	4	[7.421987916822182]
7796	8	41	4	[7.244216367051961]
7797	7	48	1	[]
7798	2	19	2	[]
7799	1	44	1	[]
7800	13	18	2	[]
7801	7	43	5	[26.807590901319216,25.467211356253255]
7802	8	31	1	[]
7803	1	16	3	[22.580558892927687]
7804	11	32	6	[24.01876484278069,22.817826600641656,13.506265243055664]
7805	12	30	5	[18.937569584079807,17.990691104875815]
7806	4	13	1	[]
7807	6	6	3	[22.353293272670278]
7808	7	31	5	[15.528091842069617,14.751687249966135]
7809	12	47	6	[10.460531262100819,9.937504698995777,15.400858185621205]
7810	7	28	3	[30.80465594508231]
7811	11	10	1	[]
7812	13	47	2	[]
7813	9	22	3	[23.249504267989206]
7814	4	10	1	[]
7815	4	27	1	[]
7816	8	20	1	[]
7817	6	19	5	[20.90786916209234,19.862475703987723]
7818	7	3	1	[]
7819	11	32	4	[17.744224514744115]
7820	13	49	4	[18.518843683209933]
7821	7	14	3	[14.832460048993042]
7822	9	10	5	[13.625159574144096,12.943901595436891]
7823	12	26	1	[]
7824	9	25	2	[]
7825	8	13	6	[23.01397005483443,21.86327155209271,5.768402577833623]
7826	7	27	6	[25.635577001126233,24.35379815106992,14.700052466529115]
7827	11	27	5	[14.819688528456432,14.07870410203361]
7828	12	10	3	[14.811607979850782]
7829	7	15	1	[]
7830	1	27	4	[12.74674833033048]
7831	3	4	3	[17.115041784600177]
7832	3	38	3	[20.924792444557553]
7833	13	35	3	[26.45657437676638]
7834	3	46	6	[19.399515322960866,18.429539556812824,19.000689630881766]
7835	1	18	1	[]
7836	2	34	1	[]
7837	10	41	3	[20.42598812684854]
7838	3	5	2	[]
7839	4	16	5	[23.988862669058587,22.789419535605656]
7840	5	37	2	[]
7841	12	17	4	[12.937149464020822]
7842	9	49	6	[18.574225132705667,17.645513876070382,22.553111735453918]
7843	9	42	6	[15.315059817947816,14.549306827050424,10.172286959952418]
7844	9	34	5	[24.1999703325343,22.989971815907584]
7845	3	23	2	[]
7846	13	10	6	[12.212428158735873,11.60180675079908,13.193191196357448]
7847	6	16	6	[22.950408671991035,21.802888238391482,24.44753836571026]
7848	2	5	5	[12.683531390750057,12.049354821212553]
7849	3	49	1	[]
7850	11	22	1	[]
7851	11	43	5	[10.540992776745258,10.013943137907994]
7852	7	45	4	[11.562742009514825]
7853	1	7	6	[18.642378647462593,17.710259715089464,29.170882214352233]
7854	13	8	1	[]
7855	5	0	5	[21.09221370452761,20.037603019301226]
7856	6	49	2	[]
7857	4	32	5	[23.19683294239461,22.03699129527488]
7858	10	33	4	[23.775356226432905]
7859	13	3	5	[12.80354745119195,12.16337007863235]
7860	2	27	1	[]
7861	11	44	4	[19.528837374848315]
7862	8	24	5	[13.734122442839013,13.047416320697062]
7863	8	31	4	[16.687933142055215]
7864	3	26	2	[]
7865	6	28	3	[16.971729454058185]
7866	5	16	2	[]
7867	11	42	3	[27.054498869838937]
7868	10	5	2	[]
7869	9	5	2	[]
7870	11	26	3	[16.687685088967392]
7871	13	19	3	[24.980773737454154]
7872	3	35	4	[15.85508839957546]
7873	11	33	3	[12.314256122757143]
7874	4	32	6	[16.76813376064068,15.929727072608646,13.328133079530495]
7875	5	36	3	[14.433146451444422]
7876	11	27	5	[16.524308275744087,15.698092861956882]
7877	1	27	3	[22.624804950854312]
7878	10	21	6	[22.874875307873875,21.73113154248018,14.820477227872075]
7879	6	22	2	[]
7880	1	21	4	[25.71857890319233]
7881	7	19	5	[24.96722183495075,23.71886074320321]
7882	10	39	6	[18.480944021120326,17.55689682006431,18.570752313907736]
7883	4	19	4	[18.772169715270056]
7884	5	4	5	[25.44668978117273,24.174355292114093]
7885	2	1	3	[13.113745380055374]
7886	4	7	5	[28.088657562897655,26.68422468475277]
7887	5	44	5	[21.4405308670955,20.368504323740723]
7888	5	49	1	[]
7889	4	9	1	[]
7890	9	8	1	[]
7891	6	7	1	[]
7892	1	26	2	[]
7893	1	3	5	[21.683642199892702,20.599460089898066]
7894	12	21	4	[27.83328903532539]
7895	11	17	4	[24.583367344334544]
7896	13	9	3	[22.788350312323168]
7897	5	7	2	[]
7898	13	3	2	[]
7899	12	18	4	[7.35353986926186]
7900	12	34	2	[]
7901	9	46	5	[19.91678627128318,18.920946957719018]
7902	6	43	4	[27.242487292614623]
7903	6	26	2	[]
7904	8	36	1	[]
7905	13	4	2	[]
7906	10	47	2	[]
7907	4	31	5	[24.397510036124263,23.17763453431805]
7908	9	0	5	[22.77436193842776,21.635643841506372]
7909	7	44	3	[22.801096758589814]
7910	10	14	6	[23.501781179721796,22.326692120735704,19.621827969717483]
7911	7	29	3	[26.141099349765263]
7912	1	16	2	[]
7913	5	13	3	[21.41519096960249]
7914	5	11	2	[]
7915	7	27	5	[20.414392675711564,19.393673041925986]
7916	9	19	1	[]
7917	4	24	1	[]
7918	3	37	5	[18.374474607962174,17.455750877564064]
7919	9	25	2	[]
7920	1	38	3	[22.270907086438314]
7921	5	43	2	[]
7922	12	31	3	[14.358803625481684]
7923	12	14	6	[23.290778277721902,22.126239363835804,16.574741644855937]
7924	7	34	1	[]
7925	11	45	1	[]
7926	4	20	4	[9.903389936603453]
7927	2	19	4	[8.472615600300829]
7928	2	13	1	[]
7929	13	31	4	[16.290790462073886]
7930	13	17	5	[14.10078881657519,13.39574937574643]
7931	5	5	3	[21.34055644332589]
7932	13	11	6	[22.45276852938747,21.330130102918094,15.869111307297809]
7933	13	30	1	[]
7934	10	32	1	[]
7935	4	24	3	[21.687769353737593]
7936	9	14	5	[13.41154366509555,12.740966481840772]
7937	2	5	5	[23.964743509962602,22.76650633446447]
7938	10	26	5	[17.302507234335383,16.437381872618612]
7939	12	39	6	[20.8119445760794,19.77134734727543,17.62379289831687]
7940	11	15	1	[]
7941	9	46	2	[]
7942	12	44	4	[26.067693903065127]
7943	6	40	5	[27.383485622248518,26.01431134113609]
7944	12	41	1	[]
7945	9	12	3	[15.047472328846236]
7946	3	37	3	[20.118726506733196]
7947	3	32	1	[]
7948	8	8	6	[21.165228755006442,20.106967317256117,16.21392055497893]
7949	10	23	4	[11.835254978820274]
7950	6	6	5	[18.731541708628214,17.7949646231968]
7951	10	15	4	[18.18355179110694]
7952	12	31	4	[21.086031761259576]
7953	1	47	6	[27.86243398237598,26.469312283257178,10.962096569684928]
7954	11	47	1	[]
7955	4	10	2	[]
7956	7	10	5	[22.377301250657936,21.25843618812504]
7957	4	49	4	[13.907401615318575]
7958	3	9	3	[14.490861962599404]
7959	11	40	3	[15.807507917063527]
7960	9	14	5	[20.100335227595984,19.095318466216185]
7961	3	20	4	[17.932575421313295]
7962	8	11	4	[15.19122302881868]
7963	9	39	4	[23.736037684650647]
7964	10	29	3	[16.01244029487337]
7965	1	1	2	[]
7966	13	15	2	[]
7967	9	3	5	[19.045004501984717,18.09275427688548]
7968	4	15	3	[22.155135092443878]
7969	12	31	1	[]
7970	12	44	4	[18.471409908978316]
7971	5	1	2	[]
7972	7	3	3	[27.943246748737398]
7973	5	13	2	[]
7974	8	44	2	[]
7975	12	20	4	[10.197286296373752]
7976	4	39	3	[17.467704181491378]
7977	9	37	3	[22.894532964809773]
7978	11	34	4	[20.911728459731407]
7979	2	33	2	[]
7980	4	22	4	[17.604707014131503]
7981	13	26	5	[19.22006908938058,18.25906563491155]
7982	7	47	2	[]
7983	4	22	5	[16.191140251599478,15.381583239019504]
7984	1	0	5	[19.175317045399176,18.216551193129217]
7985	4	17	3	[23.230765407852502]
7986	8	12	5	[10.58041105533873,10.051390502571794]
7987	6	46	6	[13.153761527517538,12.49607345114166,20.602624931663854]
7988	7	48	2	[]
7989	10	37	5	[13.453796165755355,12.781106357467587]
7990	9	23	6	[22.54507077672826,21.417817237891846,22.033498688386345]
7991	9	46	4	[20.500272945826516]
7992	2	40	3	[14.75606480371314]
7993	2	14	5	[12.818603651643802,12.177673469061611]
7994	2	49	5	[16.169669061870206,15.361185608776694]
7995	12	43	1	[]
7996	13	30	6	[28.593385980464088,27.16371668144088,11.761974708108708]
7997	5	19	4	[13.982322632805303]
7998	10	35	6	[18.91307160372866,17.967418023542226,5.776305021912508]
7999	1	4	6	[18.522349975408762,17.596232476638324,6.374885099982322]
8000	10	5	4	[24.687887503700097]
8001	1	41	5	[17.824859307449227,16.933616342076764]
8002	11	32	2	[]
8003	3	14	3	[23.338769477621778]
8004	9	28	2	[]
8005	4	20	4	[8.678809103695936]
8006	5	14	2	[]
8007	3	20	1	[]
8008	1	22	6	[22.642637347425016,21.510505480053762,17.681390084452676]
8009	7	6	5	[24.013979365360683,22.813280397092647]
8010	1	36	3	[18.434158930639676]
8011	1	17	1	[]
8012	11	15	1	[]
8013	11	22	1	[]
8014	1	42	3	[22.161885909054988]
8015	12	41	5	[25.882966771163186,24.588818432605027]
8016	1	31	5	[19.189797240486143,18.230307378461834]
8017	9	23	5	[14.95672386526438,14.20888767200116]
8018	11	41	6	[20.011720675716546,19.011134641930717,5.569393149288755]
8019	5	48	1	[]
8020	2	48	4	[8.863543473979332]
8021	5	37	2	[]
8022	10	40	3	[21.096775156146936]
8023	7	36	6	[19.1646327701411,18.206401131634045,10.212572421905048]
8024	7	40	1	[]
8025	1	3	3	[22.934430026341197]
8026	8	23	3	[18.999835469419352]
8027	3	9	6	[21.25577510802554,20.19298635262426,13.934429934121045]
8028	13	5	4	[23.186944277616803]
8029	10	35	4	[11.377463298505031]
8030	6	4	4	[9.102776760626536]
8031	1	41	5	[20.40094748918075,19.38090011472171]
8032	5	11	3	[16.67517534433556]
8033	10	1	4	[25.239217604740627]
8034	12	6	5	[19.90234322766938,18.90722606628591]
8035	12	20	2	[]
8036	1	40	6	[27.959656924275365,26.561674078061596,23.201494431995137]
8037	2	36	6	[13.603807980167133,12.923617581158776,18.218569904303912]
8038	11	3	6	[19.87307741587783,18.879423545083938,7.653626661545513]
8039	5	48	6	[29.90553806856055,28.41026116513252,19.231579710750147]
8040	4	13	3	[21.076335377129467]
8041	8	20	6	[11.77487220267161,11.18612859253803,15.451277180113584]
8042	3	17	1	[]
8043	12	29	5	[29.76229897401,28.2741840253095]
8044	10	10	4	[17.21704205956285]
8045	6	26	1	[]
8046	9	3	1	[]
8047	9	24	4	[5.611363533369012]
8048	11	21	5	[21.905957280741774,20.810659416704684]
8049	4	37	3	[24.830643623040043]
8050	5	40	5	[28.73657030211689,27.299741787011044]
8051	9	12	6	[28.46235519330064,27.039237433635606,13.06021382914258]
8052	10	3	5	[10.53589784393775,10.009102951740863]
8053	4	33	5	[28.247141574355517,26.83478449563774]
